device NVIDIA A100 80GB PCIe, triton 3.0.0
  table root 1: coverage 63.29%  [2s]
  table root 2: coverage 26.43%  [3s]
  table root 3: coverage 7.98%  [6s]
[2026-09-04 15:06:50] TRITON R=20 roots=3 seed=1138247750 target=ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
[2026-09-04 23:24:39] ctx 6116: 4,294,967,296 a0 in 4.8s | cumulative a0 2.627e+13 sub 2,464,490,258 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.574
[2026-09-04 23:24:44] ctx 6117: 4,294,967,296 a0 in 4.8s | cumulative a0 2.628e+13 sub 2,464,893,109 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.574
[2026-09-04 23:24:49] ctx 6118: 4,294,967,296 a0 in 4.8s | cumulative a0 2.628e+13 sub 2,465,295,224 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.574
[2026-09-04 23:24:53] ctx 6119: 4,294,967,296 a0 in 4.8s | cumulative a0 2.629e+13 sub 2,465,698,024 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.574
[2026-09-04 23:24:58] ctx 6120: 4,294,967,296 a0 in 4.8s | cumulative a0 2.629e+13 sub 2,466,101,246 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.574
[2026-09-04 23:25:03] ctx 6121: 4,294,967,296 a0 in 4.8s | cumulative a0 2.629e+13 sub 2,466,505,388 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.574
[2026-09-04 23:25:08] ctx 6122: 4,294,967,296 a0 in 4.8s | cumulative a0 2.630e+13 sub 2,466,908,047 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.574
[2026-09-04 23:25:13] ctx 6123: 4,294,967,296 a0 in 4.8s | cumulative a0 2.630e+13 sub 2,467,310,807 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.574
[2026-09-04 23:25:18] ctx 6124: 4,294,967,296 a0 in 4.8s | cumulative a0 2.631e+13 sub 2,467,712,807 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:25:22] ctx 6125: 4,294,967,296 a0 in 4.8s | cumulative a0 2.631e+13 sub 2,468,115,971 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:25:27] ctx 6126: 4,294,967,296 a0 in 4.8s | cumulative a0 2.632e+13 sub 2,468,518,758 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:25:32] ctx 6127: 4,294,967,296 a0 in 4.8s | cumulative a0 2.632e+13 sub 2,468,921,822 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:25:37] ctx 6128: 4,294,967,296 a0 in 4.8s | cumulative a0 2.632e+13 sub 2,469,325,053 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:25:42] ctx 6129: 4,294,967,296 a0 in 4.8s | cumulative a0 2.633e+13 sub 2,469,728,512 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:25:46] ctx 6130: 4,294,967,296 a0 in 4.8s | cumulative a0 2.633e+13 sub 2,470,131,772 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:25:51] ctx 6131: 4,294,967,296 a0 in 4.8s | cumulative a0 2.634e+13 sub 2,470,533,880 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:25:56] ctx 6132: 4,294,967,296 a0 in 4.8s | cumulative a0 2.634e+13 sub 2,470,937,256 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:26:01] ctx 6133: 4,294,967,296 a0 in 4.8s | cumulative a0 2.635e+13 sub 2,471,340,331 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:26:06] ctx 6134: 4,294,967,296 a0 in 4.8s | cumulative a0 2.635e+13 sub 2,471,743,013 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.575
[2026-09-04 23:26:10] ctx 6135: 4,294,967,296 a0 in 4.8s | cumulative a0 2.635e+13 sub 2,472,145,620 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:15] ctx 6136: 4,294,967,296 a0 in 4.8s | cumulative a0 2.636e+13 sub 2,472,549,411 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:20] ctx 6137: 4,294,967,296 a0 in 4.8s | cumulative a0 2.636e+13 sub 2,472,953,526 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:25] ctx 6138: 4,294,967,296 a0 in 4.8s | cumulative a0 2.637e+13 sub 2,473,356,754 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:30] ctx 6139: 4,294,967,296 a0 in 4.8s | cumulative a0 2.637e+13 sub 2,473,758,495 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:35] ctx 6140: 4,294,967,296 a0 in 4.8s | cumulative a0 2.638e+13 sub 2,474,160,722 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:39] ctx 6141: 4,294,967,296 a0 in 4.8s | cumulative a0 2.638e+13 sub 2,474,563,438 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:44] ctx 6142: 4,294,967,296 a0 in 4.8s | cumulative a0 2.638e+13 sub 2,474,967,120 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:49] ctx 6143: 4,294,967,296 a0 in 4.8s | cumulative a0 2.639e+13 sub 2,475,370,288 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:54] ctx 6144: 4,294,967,296 a0 in 4.8s | cumulative a0 2.639e+13 sub 2,475,773,458 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.576
[2026-09-04 23:26:59] ctx 6145: 4,294,967,296 a0 in 4.8s | cumulative a0 2.640e+13 sub 2,476,176,667 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:03] ctx 6146: 4,294,967,296 a0 in 4.8s | cumulative a0 2.640e+13 sub 2,476,579,382 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:08] ctx 6147: 4,294,967,296 a0 in 4.8s | cumulative a0 2.641e+13 sub 2,476,981,980 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:13] ctx 6148: 4,294,967,296 a0 in 4.8s | cumulative a0 2.641e+13 sub 2,477,384,581 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:18] ctx 6149: 4,294,967,296 a0 in 4.8s | cumulative a0 2.641e+13 sub 2,477,787,128 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:23] ctx 6150: 4,294,967,296 a0 in 4.8s | cumulative a0 2.642e+13 sub 2,478,189,683 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:27] ctx 6151: 4,294,967,296 a0 in 4.8s | cumulative a0 2.642e+13 sub 2,478,592,237 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:32] ctx 6152: 4,294,967,296 a0 in 4.8s | cumulative a0 2.643e+13 sub 2,478,994,969 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:37] ctx 6153: 4,294,967,296 a0 in 4.8s | cumulative a0 2.643e+13 sub 2,479,397,064 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:42] ctx 6154: 4,294,967,296 a0 in 4.8s | cumulative a0 2.644e+13 sub 2,479,798,878 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:47] ctx 6155: 4,294,967,296 a0 in 4.8s | cumulative a0 2.644e+13 sub 2,480,201,796 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.577
[2026-09-04 23:27:52] ctx 6156: 4,294,967,296 a0 in 4.8s | cumulative a0 2.644e+13 sub 2,480,605,751 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:27:56] ctx 6157: 4,294,967,296 a0 in 4.8s | cumulative a0 2.645e+13 sub 2,481,008,363 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:01] ctx 6158: 4,294,967,296 a0 in 4.8s | cumulative a0 2.645e+13 sub 2,481,411,891 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:06] ctx 6159: 4,294,967,296 a0 in 4.8s | cumulative a0 2.646e+13 sub 2,481,814,698 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:11] ctx 6160: 4,294,967,296 a0 in 4.8s | cumulative a0 2.646e+13 sub 2,482,218,766 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:16] ctx 6161: 4,294,967,296 a0 in 4.8s | cumulative a0 2.647e+13 sub 2,482,621,083 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:20] ctx 6162: 4,294,967,296 a0 in 4.8s | cumulative a0 2.647e+13 sub 2,483,023,469 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:25] ctx 6163: 4,294,967,296 a0 in 4.8s | cumulative a0 2.647e+13 sub 2,483,425,144 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:30] ctx 6164: 4,294,967,296 a0 in 4.8s | cumulative a0 2.648e+13 sub 2,483,828,166 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:35] ctx 6165: 4,294,967,296 a0 in 4.8s | cumulative a0 2.648e+13 sub 2,484,232,169 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:40] ctx 6166: 4,294,967,296 a0 in 4.8s | cumulative a0 2.649e+13 sub 2,484,635,040 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.578
[2026-09-04 23:28:44] ctx 6167: 4,294,967,296 a0 in 4.8s | cumulative a0 2.649e+13 sub 2,485,037,398 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:28:49] ctx 6168: 4,294,967,296 a0 in 4.8s | cumulative a0 2.650e+13 sub 2,485,440,370 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:28:54] ctx 6169: 4,294,967,296 a0 in 4.8s | cumulative a0 2.650e+13 sub 2,485,843,129 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:28:59] ctx 6170: 4,294,967,296 a0 in 4.8s | cumulative a0 2.650e+13 sub 2,486,245,657 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:29:04] ctx 6171: 4,294,967,296 a0 in 4.8s | cumulative a0 2.651e+13 sub 2,486,648,506 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:29:09] ctx 6172: 4,294,967,296 a0 in 4.8s | cumulative a0 2.651e+13 sub 2,487,051,680 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:29:13] ctx 6173: 4,294,967,296 a0 in 4.8s | cumulative a0 2.652e+13 sub 2,487,454,363 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:29:18] ctx 6174: 4,294,967,296 a0 in 4.8s | cumulative a0 2.652e+13 sub 2,487,857,965 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:29:23] ctx 6175: 4,294,967,296 a0 in 4.8s | cumulative a0 2.653e+13 sub 2,488,260,674 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:29:28] ctx 6176: 4,294,967,296 a0 in 4.8s | cumulative a0 2.653e+13 sub 2,488,663,296 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.579
[2026-09-04 23:29:33] ctx 6177: 4,294,967,296 a0 in 4.8s | cumulative a0 2.653e+13 sub 2,489,066,552 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:29:37] ctx 6178: 4,294,967,296 a0 in 4.8s | cumulative a0 2.654e+13 sub 2,489,470,209 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:29:42] ctx 6179: 4,294,967,296 a0 in 4.8s | cumulative a0 2.654e+13 sub 2,489,873,827 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:29:47] ctx 6180: 4,294,967,296 a0 in 4.8s | cumulative a0 2.655e+13 sub 2,490,276,641 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:29:52] ctx 6181: 4,294,967,296 a0 in 4.8s | cumulative a0 2.655e+13 sub 2,490,679,037 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:29:57] ctx 6182: 4,294,967,296 a0 in 4.8s | cumulative a0 2.656e+13 sub 2,491,082,446 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:30:02] ctx 6183: 4,294,967,296 a0 in 4.8s | cumulative a0 2.656e+13 sub 2,491,486,183 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:30:06] ctx 6184: 4,294,967,296 a0 in 4.8s | cumulative a0 2.656e+13 sub 2,491,888,695 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:30:11] ctx 6185: 4,294,967,296 a0 in 4.8s | cumulative a0 2.657e+13 sub 2,492,292,213 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:30:16] ctx 6186: 4,294,967,296 a0 in 4.8s | cumulative a0 2.657e+13 sub 2,492,696,098 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:30:21] ctx 6187: 4,294,967,296 a0 in 4.8s | cumulative a0 2.658e+13 sub 2,493,099,715 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.580
[2026-09-04 23:30:26] ctx 6188: 4,294,967,296 a0 in 4.8s | cumulative a0 2.658e+13 sub 2,493,503,488 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:30:30] ctx 6189: 4,294,967,296 a0 in 4.8s | cumulative a0 2.659e+13 sub 2,493,906,602 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:30:35] ctx 6190: 4,294,967,296 a0 in 4.8s | cumulative a0 2.659e+13 sub 2,494,310,816 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:30:40] ctx 6191: 4,294,967,296 a0 in 4.8s | cumulative a0 2.659e+13 sub 2,494,714,474 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:30:45] ctx 6192: 4,294,967,296 a0 in 4.8s | cumulative a0 2.660e+13 sub 2,495,117,593 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:30:50] ctx 6193: 4,294,967,296 a0 in 4.8s | cumulative a0 2.660e+13 sub 2,495,520,041 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:30:54] ctx 6194: 4,294,967,296 a0 in 4.8s | cumulative a0 2.661e+13 sub 2,495,922,468 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:30:59] ctx 6195: 4,294,967,296 a0 in 4.8s | cumulative a0 2.661e+13 sub 2,496,325,427 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:31:04] ctx 6196: 4,294,967,296 a0 in 4.8s | cumulative a0 2.662e+13 sub 2,496,728,309 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:31:09] ctx 6197: 4,294,967,296 a0 in 4.8s | cumulative a0 2.662e+13 sub 2,497,130,997 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.581
[2026-09-04 23:31:14] ctx 6198: 4,294,967,296 a0 in 4.8s | cumulative a0 2.662e+13 sub 2,497,535,302 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:18] ctx 6199: 4,294,967,296 a0 in 4.8s | cumulative a0 2.663e+13 sub 2,497,938,285 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:23] ctx 6200: 4,294,967,296 a0 in 4.8s | cumulative a0 2.663e+13 sub 2,498,341,641 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:28] ctx 6201: 4,294,967,296 a0 in 4.8s | cumulative a0 2.664e+13 sub 2,498,744,555 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:33] ctx 6202: 4,294,967,296 a0 in 4.8s | cumulative a0 2.664e+13 sub 2,499,147,120 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:38] ctx 6203: 4,294,967,296 a0 in 4.8s | cumulative a0 2.665e+13 sub 2,499,550,234 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:43] ctx 6204: 4,294,967,296 a0 in 4.8s | cumulative a0 2.665e+13 sub 2,499,952,910 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:47] ctx 6205: 4,294,967,296 a0 in 4.8s | cumulative a0 2.665e+13 sub 2,500,356,078 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:52] ctx 6206: 4,294,967,296 a0 in 4.8s | cumulative a0 2.666e+13 sub 2,500,758,827 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:31:57] ctx 6207: 4,294,967,296 a0 in 4.8s | cumulative a0 2.666e+13 sub 2,501,161,026 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:32:02] ctx 6208: 4,294,967,296 a0 in 4.8s | cumulative a0 2.667e+13 sub 2,501,563,910 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.582
[2026-09-04 23:32:07] ctx 6209: 4,294,967,296 a0 in 4.8s | cumulative a0 2.667e+13 sub 2,501,966,435 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:11] ctx 6210: 4,294,967,296 a0 in 4.8s | cumulative a0 2.668e+13 sub 2,502,368,727 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:16] ctx 6211: 4,294,967,296 a0 in 4.8s | cumulative a0 2.668e+13 sub 2,502,772,319 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:21] ctx 6212: 4,294,967,296 a0 in 4.8s | cumulative a0 2.668e+13 sub 2,503,175,341 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:26] ctx 6213: 4,294,967,296 a0 in 4.8s | cumulative a0 2.669e+13 sub 2,503,578,008 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:31] ctx 6214: 4,294,967,296 a0 in 4.8s | cumulative a0 2.669e+13 sub 2,503,980,620 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:36] ctx 6215: 4,294,967,296 a0 in 4.8s | cumulative a0 2.670e+13 sub 2,504,382,098 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:40] ctx 6216: 4,294,967,296 a0 in 4.8s | cumulative a0 2.670e+13 sub 2,504,786,166 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:45] ctx 6217: 4,294,967,296 a0 in 4.8s | cumulative a0 2.671e+13 sub 2,505,189,719 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:50] ctx 6218: 4,294,967,296 a0 in 4.8s | cumulative a0 2.671e+13 sub 2,505,592,563 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:32:55] ctx 6219: 4,294,967,296 a0 in 4.8s | cumulative a0 2.671e+13 sub 2,505,995,516 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.583
[2026-09-04 23:33:00] ctx 6220: 4,294,967,296 a0 in 4.8s | cumulative a0 2.672e+13 sub 2,506,398,623 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:04] ctx 6221: 4,294,967,296 a0 in 4.8s | cumulative a0 2.672e+13 sub 2,506,802,098 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:09] ctx 6222: 4,294,967,296 a0 in 4.8s | cumulative a0 2.673e+13 sub 2,507,205,774 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:14] ctx 6223: 4,294,967,296 a0 in 4.8s | cumulative a0 2.673e+13 sub 2,507,609,382 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:19] ctx 6224: 4,294,967,296 a0 in 4.8s | cumulative a0 2.674e+13 sub 2,508,011,562 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:24] ctx 6225: 4,294,967,296 a0 in 4.8s | cumulative a0 2.674e+13 sub 2,508,414,668 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:28] ctx 6226: 4,294,967,296 a0 in 4.8s | cumulative a0 2.674e+13 sub 2,508,817,174 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:33] ctx 6227: 4,294,967,296 a0 in 4.8s | cumulative a0 2.675e+13 sub 2,509,220,529 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:38] ctx 6228: 4,294,967,296 a0 in 4.8s | cumulative a0 2.675e+13 sub 2,509,624,166 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:43] ctx 6229: 4,294,967,296 a0 in 4.8s | cumulative a0 2.676e+13 sub 2,510,027,846 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.584
[2026-09-04 23:33:48] ctx 6230: 4,294,967,296 a0 in 4.8s | cumulative a0 2.676e+13 sub 2,510,430,749 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:33:53] ctx 6231: 4,294,967,296 a0 in 4.8s | cumulative a0 2.677e+13 sub 2,510,833,937 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:33:57] ctx 6232: 4,294,967,296 a0 in 4.8s | cumulative a0 2.677e+13 sub 2,511,236,262 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:02] ctx 6233: 4,294,967,296 a0 in 4.8s | cumulative a0 2.677e+13 sub 2,511,638,556 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:07] ctx 6234: 4,294,967,296 a0 in 4.8s | cumulative a0 2.678e+13 sub 2,512,041,956 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:12] ctx 6235: 4,294,967,296 a0 in 4.8s | cumulative a0 2.678e+13 sub 2,512,444,690 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:17] ctx 6236: 4,294,967,296 a0 in 4.8s | cumulative a0 2.679e+13 sub 2,512,848,631 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:21] ctx 6237: 4,294,967,296 a0 in 4.8s | cumulative a0 2.679e+13 sub 2,513,251,352 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:26] ctx 6238: 4,294,967,296 a0 in 4.8s | cumulative a0 2.680e+13 sub 2,513,654,128 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:31] ctx 6239: 4,294,967,296 a0 in 4.8s | cumulative a0 2.680e+13 sub 2,514,056,558 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:36] ctx 6240: 4,294,967,296 a0 in 4.8s | cumulative a0 2.680e+13 sub 2,514,459,009 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.585
[2026-09-04 23:34:41] ctx 6241: 4,294,967,296 a0 in 4.8s | cumulative a0 2.681e+13 sub 2,514,862,749 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:34:45] ctx 6242: 4,294,967,296 a0 in 4.8s | cumulative a0 2.681e+13 sub 2,515,265,729 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:34:50] ctx 6243: 4,294,967,296 a0 in 4.8s | cumulative a0 2.682e+13 sub 2,515,668,031 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:34:55] ctx 6244: 4,294,967,296 a0 in 4.8s | cumulative a0 2.682e+13 sub 2,516,071,337 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:35:00] ctx 6245: 4,294,967,296 a0 in 4.8s | cumulative a0 2.683e+13 sub 2,516,474,804 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:35:05] ctx 6246: 4,294,967,296 a0 in 4.8s | cumulative a0 2.683e+13 sub 2,516,878,492 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:35:10] ctx 6247: 4,294,967,296 a0 in 4.8s | cumulative a0 2.683e+13 sub 2,517,280,588 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:35:14] ctx 6248: 4,294,967,296 a0 in 4.8s | cumulative a0 2.684e+13 sub 2,517,683,648 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:35:19] ctx 6249: 4,294,967,296 a0 in 4.8s | cumulative a0 2.684e+13 sub 2,518,086,016 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:35:24] ctx 6250: 4,294,967,296 a0 in 4.8s | cumulative a0 2.685e+13 sub 2,518,488,413 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:35:29] ctx 6251: 4,294,967,296 a0 in 4.8s | cumulative a0 2.685e+13 sub 2,518,891,561 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.586
[2026-09-04 23:35:34] ctx 6252: 4,294,967,296 a0 in 4.8s | cumulative a0 2.686e+13 sub 2,519,294,466 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.587
[2026-09-04 23:35:38] ctx 6253: 4,294,967,296 a0 in 4.8s | cumulative a0 2.686e+13 sub 2,519,697,743 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.587
[2026-09-04 23:35:43] ctx 6254: 4,294,967,296 a0 in 4.8s | cumulative a0 2.687e+13 sub 2,520,101,540 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.587
[2026-09-04 23:35:48] ctx 6255: 4,294,967,296 a0 in 4.8s | cumulative a0 2.687e+13 sub 2,520,502,956 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.587
[2026-09-04 23:35:53] ctx 6256: 4,294,967,296 a0 in 4.8s | cumulative a0 2.687e+13 sub 2,520,906,949 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.587
[2026-09-04 23:35:58] ctx 6257: 4,294,967,296 a0 in 4.8s | cumulative a0 2.688e+13 sub 2,521,309,304 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.587
[2026-09-04 23:36:03] ctx 6258: 4,294,967,296 a0 in 4.8s | cumulative a0 2.688e+13 sub 2,521,712,538 ver 0 | 8.80e+08 a0/s | expected preimages so far 0.587
