[2026-09-04 15:07:11] TRITON R=20 roots=3 seed=3971886063 target=ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff
[2026-09-05 01:35:53] ctx 7883: 4,294,967,296 a0 in 4.7s | cumulative a0 3.386e+13 sub 3,176,429,808 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:35:58] ctx 7884: 4,294,967,296 a0 in 4.7s | cumulative a0 3.387e+13 sub 3,176,832,083 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:02] ctx 7885: 4,294,967,296 a0 in 4.7s | cumulative a0 3.387e+13 sub 3,177,235,038 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:07] ctx 7886: 4,294,967,296 a0 in 4.7s | cumulative a0 3.387e+13 sub 3,177,638,005 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:12] ctx 7887: 4,294,967,296 a0 in 4.7s | cumulative a0 3.388e+13 sub 3,178,042,198 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:16] ctx 7888: 4,294,967,296 a0 in 4.7s | cumulative a0 3.388e+13 sub 3,178,445,544 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:21] ctx 7889: 4,294,967,296 a0 in 4.7s | cumulative a0 3.389e+13 sub 3,178,848,227 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:26] ctx 7890: 4,294,967,296 a0 in 4.7s | cumulative a0 3.389e+13 sub 3,179,251,321 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:31] ctx 7891: 4,294,967,296 a0 in 4.7s | cumulative a0 3.390e+13 sub 3,179,655,002 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:35] ctx 7892: 4,294,967,296 a0 in 4.7s | cumulative a0 3.390e+13 sub 3,180,057,080 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.740
[2026-09-05 01:36:40] ctx 7893: 4,294,967,296 a0 in 4.7s | cumulative a0 3.390e+13 sub 3,180,459,502 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:36:45] ctx 7894: 4,294,967,296 a0 in 4.7s | cumulative a0 3.391e+13 sub 3,180,863,628 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:36:49] ctx 7895: 4,294,967,296 a0 in 4.7s | cumulative a0 3.391e+13 sub 3,181,265,969 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:36:54] ctx 7896: 4,294,967,296 a0 in 4.7s | cumulative a0 3.392e+13 sub 3,181,668,198 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:36:59] ctx 7897: 4,294,967,296 a0 in 4.7s | cumulative a0 3.392e+13 sub 3,182,070,949 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:37:04] ctx 7898: 4,294,967,296 a0 in 4.7s | cumulative a0 3.393e+13 sub 3,182,474,082 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:37:08] ctx 7899: 4,294,967,296 a0 in 4.7s | cumulative a0 3.393e+13 sub 3,182,876,994 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:37:13] ctx 7900: 4,294,967,296 a0 in 4.7s | cumulative a0 3.393e+13 sub 3,183,280,909 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:37:18] ctx 7901: 4,294,967,296 a0 in 4.7s | cumulative a0 3.394e+13 sub 3,183,684,071 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:37:22] ctx 7902: 4,294,967,296 a0 in 4.7s | cumulative a0 3.394e+13 sub 3,184,086,947 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:37:27] ctx 7903: 4,294,967,296 a0 in 4.7s | cumulative a0 3.395e+13 sub 3,184,489,753 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.741
[2026-09-05 01:37:32] ctx 7904: 4,294,967,296 a0 in 4.7s | cumulative a0 3.395e+13 sub 3,184,891,956 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:37:37] ctx 7905: 4,294,967,296 a0 in 4.7s | cumulative a0 3.396e+13 sub 3,185,296,146 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:37:41] ctx 7906: 4,294,967,296 a0 in 4.7s | cumulative a0 3.396e+13 sub 3,185,701,076 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:37:46] ctx 7907: 4,294,967,296 a0 in 4.7s | cumulative a0 3.396e+13 sub 3,186,102,756 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:37:51] ctx 7908: 4,294,967,296 a0 in 4.7s | cumulative a0 3.397e+13 sub 3,186,505,157 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:37:56] ctx 7909: 4,294,967,296 a0 in 4.7s | cumulative a0 3.397e+13 sub 3,186,906,997 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:38:00] ctx 7910: 4,294,967,296 a0 in 4.7s | cumulative a0 3.398e+13 sub 3,187,310,149 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:38:05] ctx 7911: 4,294,967,296 a0 in 4.7s | cumulative a0 3.398e+13 sub 3,187,713,596 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:38:10] ctx 7912: 4,294,967,296 a0 in 4.7s | cumulative a0 3.399e+13 sub 3,188,115,971 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:38:14] ctx 7913: 4,294,967,296 a0 in 4.7s | cumulative a0 3.399e+13 sub 3,188,518,135 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:38:19] ctx 7914: 4,294,967,296 a0 in 4.7s | cumulative a0 3.399e+13 sub 3,188,920,432 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.742
[2026-09-05 01:38:24] ctx 7915: 4,294,967,296 a0 in 4.7s | cumulative a0 3.400e+13 sub 3,189,322,727 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:38:29] ctx 7916: 4,294,967,296 a0 in 4.7s | cumulative a0 3.400e+13 sub 3,189,724,578 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:38:33] ctx 7917: 4,294,967,296 a0 in 4.7s | cumulative a0 3.401e+13 sub 3,190,127,813 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:38:38] ctx 7918: 4,294,967,296 a0 in 4.7s | cumulative a0 3.401e+13 sub 3,190,530,205 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:38:43] ctx 7919: 4,294,967,296 a0 in 4.7s | cumulative a0 3.402e+13 sub 3,190,933,263 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:38:47] ctx 7920: 4,294,967,296 a0 in 4.7s | cumulative a0 3.402e+13 sub 3,191,335,477 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:38:52] ctx 7921: 4,294,967,296 a0 in 4.7s | cumulative a0 3.402e+13 sub 3,191,737,655 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:38:57] ctx 7922: 4,294,967,296 a0 in 4.7s | cumulative a0 3.403e+13 sub 3,192,140,242 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:39:02] ctx 7923: 4,294,967,296 a0 in 4.7s | cumulative a0 3.403e+13 sub 3,192,542,579 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:39:06] ctx 7924: 4,294,967,296 a0 in 4.7s | cumulative a0 3.404e+13 sub 3,192,946,562 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.743
[2026-09-05 01:39:11] ctx 7925: 4,294,967,296 a0 in 4.7s | cumulative a0 3.404e+13 sub 3,193,349,609 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:16] ctx 7926: 4,294,967,296 a0 in 4.7s | cumulative a0 3.405e+13 sub 3,193,753,211 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:21] ctx 7927: 4,294,967,296 a0 in 4.7s | cumulative a0 3.405e+13 sub 3,194,154,651 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:25] ctx 7928: 4,294,967,296 a0 in 4.7s | cumulative a0 3.405e+13 sub 3,194,556,970 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:30] ctx 7929: 4,294,967,296 a0 in 4.7s | cumulative a0 3.406e+13 sub 3,194,959,602 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:35] ctx 7930: 4,294,967,296 a0 in 4.7s | cumulative a0 3.406e+13 sub 3,195,362,900 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:39] ctx 7931: 4,294,967,296 a0 in 4.7s | cumulative a0 3.407e+13 sub 3,195,766,051 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:44] ctx 7932: 4,294,967,296 a0 in 4.7s | cumulative a0 3.407e+13 sub 3,196,168,531 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:49] ctx 7933: 4,294,967,296 a0 in 4.7s | cumulative a0 3.408e+13 sub 3,196,570,978 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:54] ctx 7934: 4,294,967,296 a0 in 4.7s | cumulative a0 3.408e+13 sub 3,196,972,703 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:39:58] ctx 7935: 4,294,967,296 a0 in 4.7s | cumulative a0 3.408e+13 sub 3,197,375,591 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.744
[2026-09-05 01:40:03] ctx 7936: 4,294,967,296 a0 in 4.7s | cumulative a0 3.409e+13 sub 3,197,778,204 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:08] ctx 7937: 4,294,967,296 a0 in 4.7s | cumulative a0 3.409e+13 sub 3,198,181,745 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:12] ctx 7938: 4,294,967,296 a0 in 4.7s | cumulative a0 3.410e+13 sub 3,198,584,064 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:17] ctx 7939: 4,294,967,296 a0 in 4.7s | cumulative a0 3.410e+13 sub 3,198,987,523 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:22] ctx 7940: 4,294,967,296 a0 in 4.7s | cumulative a0 3.411e+13 sub 3,199,390,340 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:27] ctx 7941: 4,294,967,296 a0 in 4.7s | cumulative a0 3.411e+13 sub 3,199,793,292 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:31] ctx 7942: 4,294,967,296 a0 in 4.7s | cumulative a0 3.411e+13 sub 3,200,196,285 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:36] ctx 7943: 4,294,967,296 a0 in 4.7s | cumulative a0 3.412e+13 sub 3,200,598,665 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:41] ctx 7944: 4,294,967,296 a0 in 4.7s | cumulative a0 3.412e+13 sub 3,200,999,688 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:46] ctx 7945: 4,294,967,296 a0 in 4.7s | cumulative a0 3.413e+13 sub 3,201,403,327 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:50] ctx 7946: 4,294,967,296 a0 in 4.7s | cumulative a0 3.413e+13 sub 3,201,806,328 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.745
[2026-09-05 01:40:55] ctx 7947: 4,294,967,296 a0 in 4.7s | cumulative a0 3.414e+13 sub 3,202,209,156 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:00] ctx 7948: 4,294,967,296 a0 in 4.7s | cumulative a0 3.414e+13 sub 3,202,612,170 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:04] ctx 7949: 4,294,967,296 a0 in 4.7s | cumulative a0 3.414e+13 sub 3,203,014,639 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:09] ctx 7950: 4,294,967,296 a0 in 4.7s | cumulative a0 3.415e+13 sub 3,203,417,749 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:14] ctx 7951: 4,294,967,296 a0 in 4.7s | cumulative a0 3.415e+13 sub 3,203,821,121 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:19] ctx 7952: 4,294,967,296 a0 in 4.7s | cumulative a0 3.416e+13 sub 3,204,224,806 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:23] ctx 7953: 4,294,967,296 a0 in 4.7s | cumulative a0 3.416e+13 sub 3,204,626,273 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:28] ctx 7954: 4,294,967,296 a0 in 4.7s | cumulative a0 3.417e+13 sub 3,205,029,257 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:33] ctx 7955: 4,294,967,296 a0 in 4.7s | cumulative a0 3.417e+13 sub 3,205,432,396 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:38] ctx 7956: 4,294,967,296 a0 in 4.7s | cumulative a0 3.418e+13 sub 3,205,836,316 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.746
[2026-09-05 01:41:42] ctx 7957: 4,294,967,296 a0 in 4.7s | cumulative a0 3.418e+13 sub 3,206,238,816 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:41:47] ctx 7958: 4,294,967,296 a0 in 4.7s | cumulative a0 3.418e+13 sub 3,206,641,023 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:41:52] ctx 7959: 4,294,967,296 a0 in 4.7s | cumulative a0 3.419e+13 sub 3,207,044,469 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:41:56] ctx 7960: 4,294,967,296 a0 in 4.7s | cumulative a0 3.419e+13 sub 3,207,446,764 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:42:01] ctx 7961: 4,294,967,296 a0 in 4.7s | cumulative a0 3.420e+13 sub 3,207,850,117 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:42:06] ctx 7962: 4,294,967,296 a0 in 4.7s | cumulative a0 3.420e+13 sub 3,208,252,721 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:42:11] ctx 7963: 4,294,967,296 a0 in 4.7s | cumulative a0 3.421e+13 sub 3,208,655,574 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:42:15] ctx 7964: 4,294,967,296 a0 in 4.7s | cumulative a0 3.421e+13 sub 3,209,058,890 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:42:20] ctx 7965: 4,294,967,296 a0 in 4.7s | cumulative a0 3.421e+13 sub 3,209,461,757 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:42:25] ctx 7966: 4,294,967,296 a0 in 4.7s | cumulative a0 3.422e+13 sub 3,209,863,473 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:42:29] ctx 7967: 4,294,967,296 a0 in 4.7s | cumulative a0 3.422e+13 sub 3,210,265,772 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.747
[2026-09-05 01:42:34] ctx 7968: 4,294,967,296 a0 in 4.7s | cumulative a0 3.423e+13 sub 3,210,668,890 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:42:39] ctx 7969: 4,294,967,296 a0 in 4.7s | cumulative a0 3.423e+13 sub 3,211,071,023 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:42:44] ctx 7970: 4,294,967,296 a0 in 4.7s | cumulative a0 3.424e+13 sub 3,211,474,687 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:42:48] ctx 7971: 4,294,967,296 a0 in 4.7s | cumulative a0 3.424e+13 sub 3,211,878,096 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:42:53] ctx 7972: 4,294,967,296 a0 in 4.7s | cumulative a0 3.424e+13 sub 3,212,281,254 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:42:58] ctx 7973: 4,294,967,296 a0 in 4.7s | cumulative a0 3.425e+13 sub 3,212,684,371 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:43:03] ctx 7974: 4,294,967,296 a0 in 4.7s | cumulative a0 3.425e+13 sub 3,213,087,638 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:43:07] ctx 7975: 4,294,967,296 a0 in 4.7s | cumulative a0 3.426e+13 sub 3,213,490,421 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:43:12] ctx 7976: 4,294,967,296 a0 in 4.7s | cumulative a0 3.426e+13 sub 3,213,892,095 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:43:17] ctx 7977: 4,294,967,296 a0 in 4.7s | cumulative a0 3.427e+13 sub 3,214,294,022 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:43:21] ctx 7978: 4,294,967,296 a0 in 4.7s | cumulative a0 3.427e+13 sub 3,214,696,108 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.748
[2026-09-05 01:43:26] ctx 7979: 4,294,967,296 a0 in 4.7s | cumulative a0 3.427e+13 sub 3,215,098,373 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:43:31] ctx 7980: 4,294,967,296 a0 in 4.7s | cumulative a0 3.428e+13 sub 3,215,500,779 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:43:36] ctx 7981: 4,294,967,296 a0 in 4.7s | cumulative a0 3.428e+13 sub 3,215,903,942 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:43:40] ctx 7982: 4,294,967,296 a0 in 4.7s | cumulative a0 3.429e+13 sub 3,216,306,008 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:43:45] ctx 7983: 4,294,967,296 a0 in 4.7s | cumulative a0 3.429e+13 sub 3,216,708,977 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:43:50] ctx 7984: 4,294,967,296 a0 in 4.7s | cumulative a0 3.430e+13 sub 3,217,111,736 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:43:54] ctx 7985: 4,294,967,296 a0 in 4.7s | cumulative a0 3.430e+13 sub 3,217,514,264 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:43:59] ctx 7986: 4,294,967,296 a0 in 4.7s | cumulative a0 3.430e+13 sub 3,217,916,165 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:44:04] ctx 7987: 4,294,967,296 a0 in 4.7s | cumulative a0 3.431e+13 sub 3,218,319,721 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:44:09] ctx 7988: 4,294,967,296 a0 in 4.7s | cumulative a0 3.431e+13 sub 3,218,722,399 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.749
[2026-09-05 01:44:13] ctx 7989: 4,294,967,296 a0 in 4.7s | cumulative a0 3.432e+13 sub 3,219,125,952 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:18] ctx 7990: 4,294,967,296 a0 in 4.7s | cumulative a0 3.432e+13 sub 3,219,529,081 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:23] ctx 7991: 4,294,967,296 a0 in 4.7s | cumulative a0 3.433e+13 sub 3,219,932,531 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:28] ctx 7992: 4,294,967,296 a0 in 4.7s | cumulative a0 3.433e+13 sub 3,220,334,590 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:32] ctx 7993: 4,294,967,296 a0 in 4.7s | cumulative a0 3.433e+13 sub 3,220,736,721 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:37] ctx 7994: 4,294,967,296 a0 in 4.7s | cumulative a0 3.434e+13 sub 3,221,138,567 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:42] ctx 7995: 4,294,967,296 a0 in 4.7s | cumulative a0 3.434e+13 sub 3,221,540,778 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:46] ctx 7996: 4,294,967,296 a0 in 4.7s | cumulative a0 3.435e+13 sub 3,221,943,720 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:51] ctx 7997: 4,294,967,296 a0 in 4.7s | cumulative a0 3.435e+13 sub 3,222,346,377 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:44:56] ctx 7998: 4,294,967,296 a0 in 4.7s | cumulative a0 3.436e+13 sub 3,222,748,634 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:45:01] ctx 7999: 4,294,967,296 a0 in 4.7s | cumulative a0 3.436e+13 sub 3,223,152,657 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.750
[2026-09-05 01:45:05] ctx 8000: 4,294,967,296 a0 in 4.7s | cumulative a0 3.436e+13 sub 3,223,555,489 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:10] ctx 8001: 4,294,967,296 a0 in 4.7s | cumulative a0 3.437e+13 sub 3,223,958,250 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:15] ctx 8002: 4,294,967,296 a0 in 4.7s | cumulative a0 3.437e+13 sub 3,224,360,864 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:19] ctx 8003: 4,294,967,296 a0 in 4.7s | cumulative a0 3.438e+13 sub 3,224,764,649 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:24] ctx 8004: 4,294,967,296 a0 in 4.7s | cumulative a0 3.438e+13 sub 3,225,167,921 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:29] ctx 8005: 4,294,967,296 a0 in 4.7s | cumulative a0 3.439e+13 sub 3,225,570,794 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:34] ctx 8006: 4,294,967,296 a0 in 4.7s | cumulative a0 3.439e+13 sub 3,225,973,955 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:38] ctx 8007: 4,294,967,296 a0 in 4.7s | cumulative a0 3.439e+13 sub 3,226,377,178 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:43] ctx 8008: 4,294,967,296 a0 in 4.7s | cumulative a0 3.440e+13 sub 3,226,780,239 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:48] ctx 8009: 4,294,967,296 a0 in 4.7s | cumulative a0 3.440e+13 sub 3,227,183,985 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:53] ctx 8010: 4,294,967,296 a0 in 4.7s | cumulative a0 3.441e+13 sub 3,227,587,542 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.751
[2026-09-05 01:45:57] ctx 8011: 4,294,967,296 a0 in 4.7s | cumulative a0 3.441e+13 sub 3,227,990,333 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:02] ctx 8012: 4,294,967,296 a0 in 4.7s | cumulative a0 3.442e+13 sub 3,228,392,796 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:07] ctx 8013: 4,294,967,296 a0 in 4.7s | cumulative a0 3.442e+13 sub 3,228,795,801 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:11] ctx 8014: 4,294,967,296 a0 in 4.7s | cumulative a0 3.442e+13 sub 3,229,198,240 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:16] ctx 8015: 4,294,967,296 a0 in 4.7s | cumulative a0 3.443e+13 sub 3,229,600,661 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:21] ctx 8016: 4,294,967,296 a0 in 4.7s | cumulative a0 3.443e+13 sub 3,230,003,832 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:26] ctx 8017: 4,294,967,296 a0 in 4.7s | cumulative a0 3.444e+13 sub 3,230,406,963 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:30] ctx 8018: 4,294,967,296 a0 in 4.7s | cumulative a0 3.444e+13 sub 3,230,809,865 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:35] ctx 8019: 4,294,967,296 a0 in 4.7s | cumulative a0 3.445e+13 sub 3,231,212,399 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:40] ctx 8020: 4,294,967,296 a0 in 4.7s | cumulative a0 3.445e+13 sub 3,231,615,043 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.752
[2026-09-05 01:46:44] ctx 8021: 4,294,967,296 a0 in 4.7s | cumulative a0 3.445e+13 sub 3,232,016,774 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.753
[2026-09-05 01:46:49] ctx 8022: 4,294,967,296 a0 in 4.7s | cumulative a0 3.446e+13 sub 3,232,420,193 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.753
[2026-09-05 01:46:54] ctx 8023: 4,294,967,296 a0 in 4.7s | cumulative a0 3.446e+13 sub 3,232,823,281 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.753
[2026-09-05 01:46:59] ctx 8024: 4,294,967,296 a0 in 4.7s | cumulative a0 3.447e+13 sub 3,233,227,251 ver 0 | 8.98e+08 a0/s | expected preimages so far 0.753
